2025-06-08T09:19:02.129611,Apple_iPhone_32akiiz1j,-0.0366058349609375,-0.88739013671875,-0.447174072265625,-0.002579271560534835,-0.007033142261207104,-0.002311623888090253,43.73686894806373,-79.26305160178896,169.92627436853945,0,freefall
2025-06-08T09:19:03.637465,Apple_iPhone_32akiiz1j,-0.0376129150390625,-0.8881378173828125,-0.4477691650390625,0.00013555490295402706,-0.006828877609223127,-0.0030157635919749737,43.73686894806373,-79.26305160178896,169.92627436853945,0,freefall
2025-06-08T09:19:05.148760,Apple_iPhone_32akiiz1j,-0.0373992919921875,-0.8876495361328125,-0.4468994140625,-0.0020703414920717478,-0.0031289479229599237,-0.0020682108588516712,43.73686894806373,-79.26305160178896,169.92627436853945,0,freefall
2025-06-08T09:19:06.686872,Apple_iPhone_32akiiz1j,-0.0373382568359375,-0.887481689453125,-0.4473114013671875,-0.0049007488414645195,-0.0046850331127643585,-0.002612028270959854,43.73686894806373,-79.26305160178896,169.92627436853945,0,freefall
2025-06-08T09:19:08.167953,Apple_iPhone_32akiiz1j,-0.03765869140625,-0.8873443603515625,-0.4470672607421875,-0.0027598338201642036,-0.00395772373303771,-0.0013110742438584566,43.73685904270979,-79.26305007384154,169.92627436853945,0,freefall
2025-06-08T09:35:49.937332,Apple_iPhone_32akiiz1j,0.0035552978515625,-0.044708251953125,-0.989349365234375,-0.004180630203336477,-0.004294347018003464,-0.0016623451374471188,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:35:51.444524,Apple_iPhone_32akiiz1j,0.003753662109375,-0.0459747314453125,-0.9900054931640625,-0.0035752938129007816,-0.003810983384028077,-0.0006862966110929847,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:35:52.952663,Apple_iPhone_32akiiz1j,0.0042266845703125,-0.0444793701171875,-0.9887237548828125,-0.004135356284677982,-0.003962517250329256,-0.0003507383225951344,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:35:54.460351,Apple_iPhone_32akiiz1j,0.0046844482421875,-0.04541015625,-0.9891510009765625,-0.002062085550278425,-0.004552141297608614,-0.002910302486270666,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:35:55.964982,Apple_iPhone_32akiiz1j,-0.544281005859375,-0.14599609375,-0.9953765869140625,3.0368099212646484,1.5147570371627808,-1.69393789768219,43.736899798327855,-79.26307975994871,169.74134493259047,-1,turning_fast
2025-06-08T09:35:57.476825,Apple_iPhone_32akiiz1j,0.247528076171875,-0.253509521484375,0.1787567138671875,-6.545929908752441,2.9908227920532227,-8.382170677185059,43.736899798327855,-79.26307975994871,169.74134493259047,-1,turning_fast
2025-06-08T09:35:58.992699,Apple_iPhone_32akiiz1j,0.6238555908203125,-0.1443328857421875,-0.313751220703125,3.5131421089172363,1.916502594947815,-1.9949798583984375,43.736899798327855,-79.26307975994871,169.74134493259047,-1,turning_fast
2025-06-08T09:36:00.494428,Apple_iPhone_32akiiz1j,-0.007293701171875,-0.15960693359375,-0.669830322265625,-4.864289283752441,-1.2314616441726685,0.5981731414794922,43.736899798327855,-79.26307975994871,169.74134493259047,-1,turning_fast
2025-06-08T09:36:01.999156,Apple_iPhone_32akiiz1j,-0.025482177734375,-0.225128173828125,0.9791107177734375,-0.10018599033355713,-0.0010546117555350065,-0.016748886555433273,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:36:03.507754,Apple_iPhone_32akiiz1j,0.61798095703125,0.52923583984375,-0.5386810302734375,0.05259529873728752,0.4674777090549469,0.3651611804962158,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:36:05.011805,Apple_iPhone_32akiiz1j,0.7967987060546875,0.1767120361328125,-0.5672607421875,0.8893290758132935,-0.01817793771624565,0.2796249985694885,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:36:06.526543,Apple_iPhone_32akiiz1j,-0.1172943115234375,-0.4437408447265625,-0.8827667236328125,0.21933288872241974,-0.06282822787761688,-0.21056309342384338,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:44:31.234557,Apple_iPhone_32akiiz1j,0.0040740966796875,-0.0724029541015625,-0.9875946044921875,-0.003145459573715925,-0.005629390012472868,-0.0006213154993019998,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:32.742974,Apple_iPhone_32akiiz1j,0.0028228759765625,-0.0722503662109375,-0.98712158203125,-0.0035955337807536125,-0.003531884169206023,-0.0017907095607370138,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:34.260358,Apple_iPhone_32akiiz1j,0.002716064453125,-0.0726470947265625,-0.9878387451171875,-0.004011519718915224,-0.004948153160512447,-0.0013486248208209872,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:35.763292,Apple_iPhone_32akiiz1j,0.002532958984375,-0.072021484375,-0.9870758056640625,-0.002162220422178507,-0.00282082031480968,-0.001017593895085156,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:37.267194,Apple_iPhone_32akiiz1j,0.0040283203125,-0.072052001953125,-0.9871826171875,-0.0030133668333292007,-0.0064954496920108795,-0.0004338289436418563,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:38.782227,Apple_iPhone_32akiiz1j,0.002716064453125,-0.07177734375,-0.987091064453125,-0.0018905780743807554,-0.0038962047547101974,-0.0018785938154906034,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:40.287168,Apple_iPhone_32akiiz1j,0.0031585693359375,-0.0722808837890625,-0.986175537109375,-0.003704989794641733,-0.005772667936980724,-0.001829591696150601,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:41.802981,Apple_iPhone_32akiiz1j,0.0025787353515625,-0.0725555419921875,-0.9882049560546875,-0.006381999235600233,-0.005537244491279125,-0.0014476943761110306,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:43.307185,Apple_iPhone_32akiiz1j,0.002532958984375,-0.0723419189453125,-0.987762451171875,-0.001680987305007875,-0.004231496714055538,-0.0012628709664568305,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:44.811409,Apple_iPhone_32akiiz1j,0.0030364990234375,-0.072509765625,-0.9878387451171875,-0.0023435817565768957,-0.005846703890711069,-0.001609348226338625,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:46.319208,Apple_iPhone_32akiiz1j,0.0027008056640625,-0.072845458984375,-0.985809326171875,-0.00310497940517962,-0.004313522018492222,-0.0016977651976048946,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:47.849801,Apple_iPhone_32akiiz1j,0.0023956298828125,-0.072174072265625,-0.9874725341796875,-0.004310326185077429,-0.004464257042855024,-0.0008548747282475233,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:49.333735,Apple_iPhone_32akiiz1j,0.0034027099609375,-0.0719146728515625,-0.988006591796875,-0.0017028251895681024,-0.0033949976786971092,-0.003091131104156375,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:50.847697,Apple_iPhone_32akiiz1j,0.002777099609375,-0.072174072265625,-0.9875640869140625,-0.0034581145737320185,-0.003013899317011237,-0.0016293219523504376,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:52.349283,Apple_iPhone_32akiiz1j,0.00244140625,-0.0719146728515625,-0.9877777099609375,-0.0023545008152723312,-0.0032924660481512547,0.0012607404496520758,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:53.869407,Apple_iPhone_32akiiz1j,0.0034332275390625,-0.07208251953125,-0.9872283935546875,-0.0020754013676196337,-0.005587045568972826,-0.002612294629216194,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:44:55.367488,Apple_iPhone_32akiiz1j,0.0028533935546875,-0.0715179443359375,-0.9871826171875,-0.004947620443999767,-0.002773415995761752,-0.001820270554162562,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:51:52.024316,Apple_iPhone_32akiiz1j,0.003631591796875,-0.0720672607421875,-0.989044189453125,-0.002889263443648815,-0.004405667539685965,-0.0020839234348386526,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:51:53.533096,Apple_iPhone_32akiiz1j,0.0030364990234375,-0.0721893310546875,-0.988128662109375,-0.004794222768396139,-0.004841094370931387,-0.0018311894964426756,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:51:55.047862,Apple_iPhone_32akiiz1j,0.002777099609375,-0.071807861328125,-0.9881134033203125,-0.003725496120750904,-0.006557235028594732,-0.003409911412745714,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:51:56.547364,Apple_iPhone_32akiiz1j,0.0035858154296875,-0.0724639892578125,-0.9875640869140625,-0.0025355955585837364,-0.003070891136303544,-0.0021789984311908484,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:51:58.053887,Apple_iPhone_32akiiz1j,0.0032958984375,-0.07183837890625,-0.9875946044921875,-0.0026053704787045717,-0.004326305352151394,-0.003638410707935691,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:51:59.562739,Apple_iPhone_32akiiz1j,0.003692626953125,-0.0715179443359375,-0.98681640625,-0.0015030881622806191,-0.00413482403382659,-0.0020010992884635925,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:01.071915,Apple_iPhone_32akiiz1j,0.003570556640625,-0.0717620849609375,-0.9871368408203125,-0.0026578346733003855,-0.0059993029572069645,-0.00040506679215468466,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:02.585072,Apple_iPhone_32akiiz1j,0.00335693359375,-0.0720672607421875,-0.98779296875,-0.0031872710678726435,-0.004324174486100674,-0.0016769925132393837,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:04.084904,Apple_iPhone_32akiiz1j,0.003753662109375,-0.07196044921875,-0.98822021484375,-0.0016133430181071162,-0.005115133244544268,-0.0027134947013109922,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:05.599783,Apple_iPhone_32akiiz1j,0.0031890869140625,-0.0717010498046875,-0.9876708984375,-0.002548911375924945,-0.0036155073903501034,-0.0035518580116331577,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:07.110037,Apple_iPhone_32akiiz1j,0.00335693359375,-0.072540283203125,-0.9871673583984375,-0.003463707398623228,-0.003020024625584483,-0.0022748722694814205,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:08.617720,Apple_iPhone_32akiiz1j,0.004150390625,-0.0721435546875,-0.988037109375,-0.005132710561156273,-0.005881591234356165,-0.0009869674686342478,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:10.119924,Apple_iPhone_32akiiz1j,0.0035400390625,-0.0710906982421875,-0.98699951171875,-0.0019627497531473637,-0.0060110208578407764,-0.002758768619969487,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:11.625378,Apple_iPhone_32akiiz1j,0.0029296875,-0.0723724365234375,-0.9874420166015625,-0.00270736962556839,-0.005697300657629967,-0.0011499529937282205,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:13.139121,Apple_iPhone_32akiiz1j,0.00335693359375,-0.07183837890625,-0.9884490966796875,-0.003406715579330921,-0.004369714763015509,-0.0016016251174733043,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:52:14.647278,Apple_iPhone_32akiiz1j,0.0027008056640625,-0.071868896484375,-0.98712158203125,-0.0028913940768688917,-0.003932689782232046,-0.0001613875647308305,43.736899798327855,-79.26307975994871,169.74365282443617,-1,freefall
2025-06-08T09:55:57.654768,Apple_iPhone_32akiiz1j,0.0041351318359375,-0.071197509765625,-0.986846923828125,-0.003215234261006117,-0.0028724854346364737,-0.001163002452813089,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:55:59.143449,Apple_iPhone_32akiiz1j,0.00372314453125,-0.07122802734375,-0.987884521484375,-0.0034991272259503603,-0.006874683778733015,-0.0005941512063145638,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:00.655362,Apple_iPhone_32akiiz1j,0.003875732421875,-0.0708465576171875,-0.9872589111328125,-0.001332912128418684,-0.004613393917679787,-0.0010455570882186294,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:02.154417,Apple_iPhone_32akiiz1j,0.0032806396484375,-0.07122802734375,-0.987396240234375,-0.0008077367674559355,-0.0030306773260235786,-0.002287655370309949,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:03.654738,Apple_iPhone_32akiiz1j,-0.0068359375,-0.07818603515625,-1.0809326171875,-0.04334241524338722,0.030615700408816338,-0.0014255901332944632,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:05.149333,Apple_iPhone_32akiiz1j,0.00335693359375,-0.0714111328125,-0.989410400390625,-0.004285292699933052,-0.0006745787104591727,-0.0019177423091605306,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:06.663131,Apple_iPhone_32akiiz1j,0.0038299560546875,-0.0718536376953125,-0.9873199462890625,-0.001561944023706019,-0.003192064817994833,-0.0007432882557623088,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:08.163103,Apple_iPhone_32akiiz1j,0.00341796875,-0.0714874267578125,-0.98687744140625,-0.0032631712965667248,-0.002412291243672371,-0.0031696942169219255,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:09.663931,Apple_iPhone_32akiiz1j,0.0039520263671875,-0.0716094970703125,-0.9873504638671875,-0.0021552962716668844,-0.0034200313966721296,-0.00247540813870728,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:11.168401,Apple_iPhone_32akiiz1j,0.0022430419921875,-0.07196044921875,-0.987945556640625,-0.001773398951627314,-0.004744155332446098,-0.0012535499408841133,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:12.671213,Apple_iPhone_32akiiz1j,0.0037689208984375,-0.07171630859375,-0.9874420166015625,-0.001614940818399191,-0.0028794098179787397,-0.0014389059506356716,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:14.167016,Apple_iPhone_32akiiz1j,0.0028533935546875,-0.072113037109375,-0.988067626953125,-0.003596332622691989,-0.006336192600429058,-0.0027092336677014828,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:15.670832,Apple_iPhone_32akiiz1j,0.0033416748046875,-0.0716705322265625,-0.9872283935546875,-0.002915362361818552,-0.0062712118960917,-0.0015014902455732226,43.736899798327855,-79.26307975994871,169.74134493259047,-1,freefall
2025-06-08T09:56:17.182079,Apple_iPhone_32akiiz1j,0.0033111572265625,-0.071929931640625,-0.9881439208984375,-0.0015954998089000583,-0.00464694993570447,-0.0004348942020442337,43.73690914722882,-79.26306699041501,173.10757840072054,0,freefall
2025-06-08T09:56:18.691263,Apple_iPhone_32akiiz1j,0.002593994140625,-0.072296142578125,-0.986846923828125,-0.004818723537027836,-0.002841326640918851,-0.0009941579774022102,43.73690914722882,-79.26306699041501,173.10757840072054,0,freefall
2025-06-08T09:56:20.200620,Apple_iPhone_32akiiz1j,0.003021240234375,-0.0712432861328125,-0.988861083984375,-0.002858903491869569,-0.001618136651813984,-0.002073803450912237,43.73690914722882,-79.26306699041501,173.10757840072054,0,freefall
